120	1073	2.327716622	5.969419047	5.218477748
120	1074	2.812318499	10.26823946	5.109238874
120	1075	11.07844263	2.896461225	10.29692038
120	1076	12.375363	10.70117959	1.624636997
120	1077	3.812318499	10.26823946	5.296920375
120	1079	-0.078442627	6.030580953	5.327716622
120	1080	7.921557373	8.134119728	3.296920375
120	1081	8.672283378	2.731760545	1.624636997
120	1082	12.07844263	5.536478911	7.030796247
120	1084	2.406159249	15.10353877	9.969203753
120	1085	5.187681501	1.030580953	2.187681501
120	1086	8.812318499	3.865880272	10.375363
120	1087	7.296920375	13.53647891	6.078442627
120	1089	1.624636997	10.70117959	6.327716622
120	1091	6.672283378	9.134119728	1.921557373
120	1092	2.593840751	6.402359183	3.812318499
120	1093	4.078442627	-0.969419047	5.921557373
120	1095	2.109238874	0.030580953	6.703079625
120	1097	5.187681501	2.731760545	5.921557373
120	1098	6.296920375	-2.670598639	8.109238874
120	1099	3.703079625	3.463521089	9.406159249
120	1100	6.812318499	2.896461225	3.593840751
121	1001	3.707276807	7.582265217	4.650312549
121	1002	-0.650312549	5.083546957	4.414553613
121	1004	6.585446387	3.832906087	4.235758936
121	1005	6.113928516	2.334187826	5.471517871
121	1006	8.12183042	-0.665812174	4.357589355
121	1007	2.056964258	6.334187826	3.650312549
121	1008	8.357589355	3.875961304	5.113928516
121	1010	1.056964258	4.708867391	4.056964258
121	1011	6.349687451	1.916453043	10.35758936
121	1014	3.357589355	13.58226522	6.12183042
121	1015	-0.650312549	6.541773478	11.17879468
121	1016	10.65031255	9.916453043	9.764241064
121	1018	3.056964258	5.417734783	2.886071484
121	1019	10.17879468	7.458226522	3.707276807
121	1020	1.707276807	8.207585652	8.414553613
121	1021	7.764241064	-3.582265217	1.471517871
121	1022	7.349687451	0.541773478	0.585446387
121	1024	7.764241064	5.417734783	6.585446387
121	1025	0.113928516	11.20758565	4.528482129
121	1026	8.292723193	8.665812174	2.821205322
121	1027	3.349687451	6.124038696	8.357589355
121	1028	3.292723193	10.20758565	3.87816958
121	1029	4.87816958	9.74935913	7.87816958
121	1030	7.707276807	12.1240387	3.292723193
121	1031	11.65031255	3.334187826	10.65031255
121	1032	4.292723193	0.625320435	4.943035742
121	1035	12.35758936	4.458226522	3.414553613
121	1036	3.87816958	5.582265217	4.528482129
121	1037	2.764241064	3.417734783	5.113928516
121	1039	5.821205322	5.458226522	2.292723193
121	1041	0.528482129	3.083546957	8.357589355
121	1044	1.349687451	3.625320435	6.056964258
121	1045	11.17879468	5.124038696	3.707276807
121	1046	5.528482129	6.291132609	-0.357589355
121	1047	8.056964258	10.58226522	9.528482129
121	1048	2.471517871	0.541773478	0.821205322
121	1049	5.471517871	-0.374679565	6.707276807
121	1050	5.650312549	0.541773478	8.585446387
121	1051	11.88607148	6.124038696	4.886071484
121	1052	10.41455361	6.792414348	1.707276807
121	1053	7.821205322	4.792414348	3.650312549
121	1054	2.642410645	3.832906087	5.235758936
121	1055	5.585446387	5.124038696	9.764241064
121	1056	7.642410645	3.916453043	7.943035742
121	1057	6.585446387	2.417734783	8.886071484
121	1058	2.056964258	1.334187826	4.357589355
121	1059	8.471517871	5.334187826	5.056964258
121	1060	7.886071484	6.374679565	5.292723193
121	1063	5.764241064	7.916453043	3.471517871
121	1064	9.178794678	2.541773478	3.87816958
121	1065	11.12183042	7.207585652	3.87816958
121	1066	4.357589355	4.665812174	10.70727681
121	1067	4.113928516	6.458226522	6.821205322
121	1068	7.642410645	8.916453043	2.349687451
121	1069	7.292723193	-2.665812174	6.642410645
121	1070	5.349687451	6.167093913	6.642410645
121	1071	3.235758936	8.083546957	5.528482129
121	1072	4.292723193	3.74935913	3.943035742
121	1073	2.87816958	5.207585652	5.585446387
121	1074	3.056964258	9.832906087	5.292723193
121	1075	10.65031255	3.875961304	10.23575894
121	1076	11.88607148	10.37467957	2.113928516
121	1077	4.056964258	9.832906087	5.235758936
121	1079	0.349687451	6.792414348	5.87816958
121	1080	8.349687451	7.916453043	3.235758936
121	1081	8.12183042	3.167093913	2.113928516
121	1082	11.65031255	4.665812174	7.642410645
121	1084	2.528482129	14.1240387	9.357589355
121	1085	4.943035742	1.792414348	1.943035742
121	1086	9.056964258	4.083546957	9.886071484
121	1087	7.235758936	12.66581217	5.650312549
121	1089	2.113928516	10.37467957	6.87816958
121	1091	6.12183042	8.916453043	2.349687451
121	1092	2.471517871	5.74935913	4.056964258
121	1093	3.650312549	-0.207585652	6.349687451
121	1095	2.292723193	0.792414348	6.764241064
121	1097	4.943035742	3.167093913	6.349687451
121	1098	6.235758936	-1.582265217	8.292723193
121	1099	3.764241064	4.334187826	9.528482129
121	1100	7.056964258	3.875961304	3.471517871
122	1001	3.520944533	6.420201433	4.215537244
122	1002	-0.215537244	5.315959713	4.041889066
122	1004	6.958110934	3.368080573	4.173648178
122	1005	6.610814579	3.263838853	5.347296355
122	1006	7.562833599	0.263838853	3.736481777
122	1007	2.305407289	7.263838853	3.215537244
122	1008	7.736481777	4.92181871	5.610814579
122	1010	1.305407289	5.289899283	4.305407289
122	1011	6.784462756	1.684040287	9.736481777
122	1014	2.736481777	12.42020143	5.562833599
122	1015	-0.215537244	6.657979857	10.86824089
122	1016	10.21553724	9.684040287	9.826351822
122	1018	3.305407289	6.579798567	2.389185421
122	1019	9.868240888	7.342020143	3.520944533
122	1020	1.520944533	7.394141003	8.041889066
122	1021	7.826351822	-2.420201433	1.347296355
122	1022	7.784462756	0.657979857	0.958110934
122	1024	7.826351822	6.579798567	6.958110934
122	1025	0.610814579	10.394141	4.652703645
122	1026	8.479055467	7.736161147	3.131759112
122	1027	3.784462756	5.07818129	7.736481777
122	1028	3.479055467	9.394141003	4.437166401
122	1029	5.437166401	9.05212086	8.437166401
122	1030	7.520944533	11.07818129	3.479055467
122	1031	11.21553724	4.263838853	10.21553724
122	1032	4.479055467	0.97393957	4.694592711
122	1035	11.73648178	4.342020143	3.041889066
122	1036	4.437166401	4.420201433	4.652703645
122	1037	2.826351822	4.579798567	5.610814579
122	1039	6.131759112	5.342020143	2.479055467
122	1041	0.652703645	3.315959713	7.736481777
122	1044	1.784462756	3.97393957	6.305407289
122	1045	10.86824089	4.07818129	3.520944533
122	1046	5.652703645	5.710100717	0.263518223
122	1047	8.305407289	9.420201433	9.652703645
122	1048	2.347296355	0.657979857	1.131759112
122	1049	5.347296355	-0.02606043	6.520944533
122	1050	5.215537244	0.657979857	8.958110934
122	1051	11.38918542	5.07818129	4.389185421
122	1052	10.04188907	7.605858997	1.520944533
122	1053	8.131759112	5.605858997	3.215537244
122	1054	3.263518223	3.368080573	5.173648178
122	1055	5.958110934	4.07818129	9.826351822
122	1056	8.263518223	3.684040287	7.694592711
122	1057	6.958110934	3.579798567	8.389185421
122	1058	2.305407289	2.263838853	3.736481777
122	1059	8.347296355	6.263838853	5.305407289
122	1060	7.389185421	6.02606043	5.479055467
122	1063	5.826351822	7.684040287	3.347296355
122	1064	8.868240888	2.657979857	4.437166401
122	1065	10.5628336	6.394141003	4.437166401
122	1066	3.736481777	3.736161147	10.52094453
122	1067	4.610814579	6.342020143	7.131759112
122	1068	8.263518223	8.684040287	2.784462756
122	1069	7.479055467	-1.736161147	7.263518223
122	1070	5.784462756	6.631919427	7.263518223
122	1071	3.173648178	8.315959713	5.652703645
122	1072	4.479055467	3.05212086	3.694592711
122	1073	3.437166401	4.394141003	5.958110934
122	1074	3.305407289	9.368080573	5.479055467
122	1075	10.21553724	4.92181871	10.17364818
122	1076	11.38918542	10.02606043	2.610814579
122	1077	4.305407289	9.368080573	5.173648178
122	1079	0.784462756	7.605858997	6.437166401
122	1080	8.784462756	7.684040287	3.173648178
122	1081	7.562833599	3.631919427	2.610814579
122	1082	11.21553724	3.736161147	8.263518223
122	1084	2.652703645	13.07818129	8.736481777
122	1085	4.694592711	2.605858997	1.694592711
122	1086	9.305407289	4.315959713	9.389185421
122	1087	7.173648178	11.73616115	5.215537244
122	1089	2.610814579	10.02606043	7.437166401
122	1091	5.562833599	8.684040287	2.784462756
122	1092	2.347296355	5.05212086	4.305407289
122	1093	3.215537244	0.605858997	6.784462756
122	1095	2.479055467	1.605858997	6.826351822
122	1097	4.694592711	3.631919427	6.784462756
122	1098	6.173648178	-0.420201433	8.479055467
122	1099	3.826351822	5.263838853	9.652703645
122	1100	7.305407289	4.92181871	3.347296355
123	1001	3.3325146	5.203105328	3.775867399
123	1002	0.224132601	5.559378934	3.665029199
123	1004	7.334970801	2.881242131	4.1108382
123	1005	7.113294401	4.237515738	5.2216764
123	1006	6.997543799	1.237515738	3.108381999
123	1007	2.5566472	8.237515738	2.775867399
123	1008	7.108381999	6.017205205	6.113294401
123	1010	1.5566472	5.898447336	4.5566472
123	1011	7.224132601	1.440621066	9.108381999
123	1014	2.108381999	11.20310533	4.997543799
123	1015	0.224132601	6.779689467	10.554191
123	1016	9.775867399	9.440621066	9.8891618
123	1018	3.5566472	7.796894672	1.886705599
123	1019	9.554191	7.220310533	3.3325146
123	1020	1.3325146	6.54217373	7.665029199
123	1021	7.8891618	-1.203105328	1.2216764
123	1022	8.224132601	0.779689467	1.334970801
123	1024	7.8891618	7.796894672	7.334970801
123	1025	1.113294401	9.54217373	4.7783236
123	1026	8.6674854	6.762484262	3.445809
123	1027	4.224132601	3.982794795	7.108381999
123	1028	3.6674854	8.54217373	5.002456201
123	1029	6.002456201	8.321863197	9.002456201
123	1030	7.3325146	9.982794795	3.6674854
123	1031	10.7758674	5.237515738	9.775867399
123	1032	4.6674854	1.339068402	4.4433528
123	1035	11.108382	4.220310533	2.665029199
123	1036	5.002456201	3.203105328	4.7783236
123	1037	2.8891618	5.796894672	6.113294401
123	1039	6.445809	5.220310533	2.6674854
123	1041	0.7783236	3.559378934	7.108381999
123	1044	2.224132601	4.339068402	6.5566472
123	1045	10.554191	2.982794795	3.3325146
123	1046	5.7783236	5.101552664	0.891618001
123	1047	8.5566472	8.203105328	9.7783236
123	1048	2.2216764	0.779689467	1.445809
123	1049	5.2216764	0.339068402	6.3325146
123	1050	4.775867399	0.779689467	9.334970801
123	1051	10.8867056	3.982794795	3.886705599
123	1052	9.665029199	8.45782627	1.3325146
123	1053	8.445809	6.45782627	2.775867399
123	1054	3.891618001	2.881242131	5.1108382
123	1055	6.334970801	2.982794795	9.8891618
123	1056	8.891618001	3.440621066	7.4433528
123	1057	7.334970801	4.796894672	7.886705599
123	1058	2.5566472	3.237515738	3.108381999
123	1059	8.2216764	7.237515738	5.5566472
123	1060	6.886705599	5.660931598	5.6674854
123	1063	5.8891618	7.440621066	3.2216764
123	1064	8.554191	2.779689467	5.002456201
123	1065	9.997543799	5.54217373	5.002456201
123	1066	3.108381999	2.762484262	10.3325146
123	1067	5.113294401	6.220310533	7.445809
123	1068	8.891618001	8.440621066	3.224132601
123	1069	7.6674854	-0.762484262	7.891618001
123	1070	6.224132601	7.118757869	7.891618001
123	1071	3.1108382	8.559378934	5.7783236
123	1072	4.6674854	2.321863197	3.4433528
123	1073	4.002456201	3.54217373	6.334970801
123	1074	3.5566472	8.881242131	5.6674854
123	1075	9.775867399	6.017205205	10.1108382
123	1076	10.8867056	9.660931598	3.113294401
123	1077	4.5566472	8.881242131	5.1108382
123	1079	1.224132601	8.45782627	7.002456201
123	1080	9.224132601	7.440621066	3.1108382
123	1081	6.997543799	4.118757869	3.113294401
123	1082	10.7758674	2.762484262	8.891618001
123	1084	2.7783236	11.9827948	8.108381999
123	1085	4.4433528	3.45782627	1.4433528
123	1086	9.5566472	4.559378934	8.886705599
123	1087	7.1108382	10.76248426	4.775867399
123	1089	3.113294401	9.660931598	8.002456201
123	1091	4.997543799	8.440621066	3.224132601
123	1092	2.2216764	4.321863197	4.5566472
123	1093	2.775867399	1.45782627	7.224132601
123	1095	2.6674854	2.45782627	6.8891618
123	1097	4.4433528	4.118757869	7.224132601
123	1098	6.1108382	0.796894672	8.6674854
123	1099	3.8891618	6.237515738	9.7783236
123	1100	7.5566472	6.017205205	3.2216764
124	1001	3.142745747	3.950560433	3.333073411
124	1002	0.666926589	5.809887913	3.285491495
124	1004	7.714508505	2.380224173	4.047581916
124	1005	7.619344673	5.239551654	5.095163832
124	1006	6.428237242	2.239551654	2.475819158
124	1007	2.809672337	9.239551654	2.333073411
124	1008	6.475819158	7.14449561	6.619344673
124	1010	1.809672337	6.524719783	4.809672337
124	1011	7.666926589	1.190112087	8.475819158
124	1014	1.475819158	9.950560433	4.428237242
124	1015	0.666926589	6.904943957	10.23790958
124	1016	9.333073411	9.190112087	9.952418084
124	1018	3.809672337	9.049439567	1.380655327
124	1019	9.237909579	7.095056043	3.142745747
124	1020	1.142745747	5.665392303	7.285491495
124	1021	7.952418084	0.049439567	1.095163832
124	1022	8.666926589	0.904943957	1.714508505
124	1024	7.952418084	9.049439567	7.714508505
124	1025	1.619344673	8.665392303	4.904836168
124	1026	8.857254253	5.760448346	3.762090421
124	1027	4.666926589	2.85550439	6.475819158
124	1028	3.857254253	7.665392303	5.571762758
124	1029	6.571762758	7.57033626	9.571762758
124	1030	7.142745747	8.85550439	3.857254253
124	1031	10.33307341	6.239551654	9.333073411
124	1032	4.857254253	1.71483187	4.190327663
124	1035	10.47581916	4.095056043	2.285491495
124	1036	5.571762758	1.950560433	4.904836168
124	1037	2.952418084	7.049439567	6.619344673
124	1039	6.762090421	5.095056043	2.857254253
124	1041	0.904836168	3.809887913	6.475819158
124	1044	2.666926589	4.71483187	6.809672337
124	1045	10.23790958	1.85550439	3.142745747
124	1046	5.904836168	4.475280217	1.524180842
124	1047	8.809672337	6.950560433	9.904836168
124	1048	2.095163832	0.904943957	1.762090421
124	1049	5.095163832	0.71483187	6.142745747
124	1050	4.333073411	0.904943957	9.714508505
124	1051	10.38065533	2.85550439	3.380655327
124	1052	9.285491495	9.334607697	1.142745747
124	1053	8.762090421	7.334607697	2.333073411
124	1054	4.524180842	2.380224173	5.047581916
124	1055	6.714508505	1.85550439	9.952418084
124	1056	9.524180842	3.190112087	7.190327663
124	1057	7.714508505	6.049439567	7.380655327
124	1058	2.809672337	4.239551654	2.475819158
124	1059	8.095163832	8.239551654	5.809672337
124	1060	6.380655327	5.28516813	5.857254253
124	1063	5.952418084	7.190112087	3.095163832
124	1064	8.237909579	2.904943957	5.571762758
124	1065	9.428237242	4.665392303	5.571762758
124	1066	2.475819158	1.760448346	10.14274575
124	1067	5.619344673	6.095056043	7.762090421
124	1068	9.524180842	8.190112087	3.666926589
124	1069	7.857254253	0.239551654	8.524180842
124	1070	6.666926589	7.619775827	8.524180842
124	1071	3.047581916	8.809887913	5.904836168
124	1072	4.857254253	1.57033626	3.190327663
124	1073	4.571762758	2.665392303	6.714508505
124	1074	3.809672337	8.380224173	5.857254253
124	1075	9.333073411	7.14449561	10.04758192
124	1076	10.38065533	9.28516813	3.619344673
124	1077	4.809672337	8.380224173	5.047581916
124	1079	1.666926589	9.334607697	7.571762758
124	1080	9.666926589	7.190112087	3.047581916
124	1081	6.428237242	4.619775827	3.619344673
124	1082	10.33307341	1.760448346	9.524180842
124	1084	2.904836168	10.85550439	7.475819158
124	1085	4.190327663	4.334607697	1.190327663
124	1086	9.809672337	4.809887913	8.380655327
124	1087	7.047581916	9.760448346	4.333073411
124	1089	3.619344673	9.28516813	8.571762758
124	1091	4.428237242	8.190112087	3.666926589
124	1092	2.095163832	3.57033626	4.809672337
124	1093	2.333073411	2.334607697	7.666926589
124	1095	2.857254253	3.334607697	6.952418084
124	1097	4.190327663	4.619775827	7.666926589
124	1098	6.047581916	2.049439567	8.857254253
124	1099	3.952418084	7.239551654	9.904836168
124	1100	7.809672337	7.14449561	3.095163832
125	1001	2.952402108	2.682720665	2.888938253
125	1002	1.111061747	6.063455867	2.904804217
125	1004	8.095195783	1.873088266	3.984134036
125	1005	8.126927711	6.253823468	4.968268072
125	1006	5.857206325	3.253823468	1.841340362
125	1007	3.063463855	10.25382347	1.888938253
125	1008	5.841340362	8.285551401	7.126927711
125	1010	2.063463855	7.158639667	5.063463855
125	1011	8.111061747	0.936544133	7.841340362
125	1014	0.841340362	8.682720665	3.857206325
125	1015	1.111061747	7.031727933	9.920670181
125	1016	8.888938253	8.936544133	10.01586596
125	1018	4.063463855	10.31727933	0.873072289
125	1019	8.920670181	6.968272067	2.952402108
125	1020	0.952402108	4.777904466	6.904804217
125	1021	8.015865964	1.317279335	0.968268072
125	1022	9.111061747	1.031727933	2.095195783
125	1024	8.015865964	10.31727933	8.095195783
125	1025	2.126927711	7.777904466	5.031731928
125	1026	9.047597892	4.746176532	4.079329819
125	1027	5.111061747	1.714448599	5.841340362
125	1028	4.047597892	6.777904466	6.142793675
125	1029	7.142793675	6.809632399	10.14279367
125	1030	6.952402108	7.714448599	4.047597892
125	1031	9.888938253	7.253823468	8.888938253
125	1032	5.047597892	2.0951838	3.936536145
125	1035	9.841340362	3.968272067	1.904804217
125	1036	6.142793675	0.682720665	5.031731928
125	1037	3.015865964	8.317279335	7.126927711
125	1039	7.079329819	4.968272067	3.047597892
125	1041	1.031731928	4.063455867	5.841340362
125	1044	3.111061747	5.0951838	7.063463855
125	1045	9.920670181	0.714448599	2.952402108
125	1046	6.031731928	3.841360333	2.158659638
125	1047	9.063463855	5.682720665	10.03173193
125	1048	1.968268072	1.031727933	2.079329819
125	1049	4.968268072	1.0951838	5.952402108
125	1050	3.888938253	1.031727933	10.09519578
125	1051	9.873072289	1.714448599	2.873072289
125	1052	8.904804217	10.22209553	0.952402108
125	1053	9.079329819	8.222095534	1.888938253
125	1054	5.158659638	1.873088266	4.984134036
125	1055	7.095195783	0.714448599	10.01586596
125	1056	10.15865964	2.936544133	6.936536145
125	1057	8.095195783	7.317279335	6.873072289
125	1058	3.063463855	5.253823468	1.841340362
125	1059	7.968268072	9.253823468	6.063463855
125	1060	5.873072289	4.9048162	6.047597892
125	1063	6.015865964	6.936544133	2.968268072
125	1064	7.920670181	3.031727933	6.142793675
125	1065	8.857206325	3.777904466	6.142793675
125	1066	1.841340362	0.746176532	9.952402108
125	1067	6.126927711	5.968272067	8.079329819
125	1068	10.15865964	7.936544133	4.111061747
125	1069	8.047597892	1.253823468	9.158659638
125	1070	7.111061747	8.126911734	9.158659638
125	1071	2.984134036	9.063455867	6.031731928
125	1072	5.047597892	0.809632399	2.936536145
125	1073	5.142793675	1.777904466	7.095195783
125	1074	4.063463855	7.873088266	6.047597892
125	1075	8.888938253	8.285551401	9.984134036
125	1076	9.873072289	8.9048162	4.126927711
125	1077	5.063463855	7.873088266	4.984134036
125	1079	2.111061747	10.22209553	8.142793675
125	1080	10.11106175	6.936544133	2.984134036
125	1081	5.857206325	5.126911734	4.126927711
125	1082	9.888938253	0.746176532	10.15865964
125	1084	3.031731928	9.714448599	6.841340362
125	1085	3.936536145	5.222095534	0.936536145
125	1086	10.06346386	5.063455867	7.873072289
125	1087	6.984134036	8.746176532	3.888938253
125	1089	4.126927711	8.9048162	9.142793675
125	1091	3.857206325	7.936544133	4.111061747
125	1092	1.968268072	2.809632399	5.063463855
125	1093	1.888938253	3.222095534	8.111061747
125	1095	3.047597892	4.222095534	7.015865964
125	1097	3.936536145	5.126911734	8.111061747
125	1098	5.984134036	3.317279335	9.047597892
125	1099	4.015865964	8.253823468	10.03173193
125	1100	8.063463855	8.285551401	2.968268072
126	1001	2.762250129	1.41998604	2.445250302
126	1002	1.554749698	6.316002792	2.524500259
126	1004	8.475499741	1.367994416	3.920750043
126	1005	8.633999655	7.264011168	4.841500086
126	1006	5.286750388	4.264011168	1.207500431
126	1007	3.316999827	11.26401117	1.445250302
126	1008	5.207500431	9.422012564	7.633999655
126	1010	2.316999827	7.79000698	5.316999827
126	1011	8.554749698	0.683997208	7.207500431
126	1014	0.207500431	7.41998604	3.286750388
126	1015	1.554749698	7.158001396	9.603750216
126	1016	8.445250302	8.683997208	10.07924996
126	1018	4.316999827	11.58001396	0.366000345
126	1019	8.603750216	6.841998604	2.762250129
126	1020	0.762250129	3.893990228	6.524500259
126	1021	8.079249957	2.58001396	0.841500086
126	1022	9.554749698	1.158001396	2.475499741
126	1024	8.079249957	11.58001396	8.475499741
126	1025	2.633999655	6.893990228	5.158499914
126	1026	9.237749871	3.735988832	4.396249784
126	1027	5.554749698	0.577987436	5.207500431
126	1028	4.237749871	5.893990228	6.713249612
126	1029	7.713249612	6.051991624	10.71324961
126	1030	6.762250129	6.577987436	4.237749871
126	1031	9.445250302	8.264011168	8.445250302
126	1032	5.237749871	2.474004188	3.683000173
126	1035	9.207500431	3.841998604	1.524500259
126	1036	6.713249612	-0.58001396	5.158499914
126	1037	3.079249957	9.58001396	7.633999655
126	1039	7.396249784	4.841998604	3.237749871
126	1041	1.158499914	4.316002792	5.207500431
126	1044	3.554749698	5.474004188	7.316999827
126	1045	9.603750216	-0.422012564	2.762250129
126	1046	6.158499914	3.20999302	2.792499569
126	1047	9.316999827	4.41998604	10.15849991
126	1048	1.841500086	1.158001396	2.396249784
126	1049	4.841500086	1.474004188	5.762250129
126	1050	3.445250302	1.158001396	10.47549974
126	1051	9.366000345	0.577987436	2.366000345
126	1052	8.524500259	11.10600977	0.762250129
126	1053	9.396249784	9.106009772	1.445250302
126	1054	5.792499569	1.367994416	4.920750043
126	1055	7.475499741	-0.422012564	10.07924996
126	1056	10.79249957	2.683997208	6.683000173
126	1057	8.475499741	8.58001396	6.366000345
126	1058	3.316999827	6.264011168	1.207500431
126	1059	7.841500086	10.26401117	6.316999827
126	1060	5.366000345	4.525995812	6.237749871
126	1063	6.079249957	6.683997208	2.841500086
126	1064	7.603750216	3.158001396	6.713249612
126	1065	8.286750388	2.893990228	6.713249612
126	1066	1.207500431	-0.264011168	9.762250129
126	1067	6.633999655	5.841998604	8.396249784
126	1068	10.79249957	7.683997208	4.554749698
126	1069	8.237749871	2.264011168	9.792499569
126	1070	7.554749698	8.632005584	9.792499569
126	1071	2.920750043	9.316002792	6.158499914
126	1072	5.237749871	0.051991624	2.683000173
126	1073	5.713249612	0.893990228	7.475499741
126	1074	4.316999827	7.367994416	6.237749871
126	1075	8.445250302	9.422012564	9.920750043
126	1076	9.366000345	8.525995812	4.633999655
126	1077	5.316999827	7.367994416	4.920750043
126	1079	2.554749698	11.10600977	8.713249612
126	1080	10.5547497	6.683997208	2.920750043
126	1081	5.286750388	5.632005584	4.633999655
126	1082	9.445250302	-0.264011168	10.79249957
126	1084	3.158499914	8.577987436	6.207500431
126	1085	3.683000173	6.106009772	0.683000173
126	1086	10.31699983	5.316002792	7.366000345
126	1087	6.920750043	7.735988832	3.445250302
126	1089	4.633999655	8.525995812	9.713249612
126	1091	3.286750388	7.683997208	4.554749698
126	1092	1.841500086	2.051991624	5.316999827
126	1093	1.445250302	4.106009772	8.554749698
126	1095	3.237749871	5.106009772	7.079249957
126	1097	3.683000173	5.632005584	8.554749698
126	1098	5.920750043	4.58001396	9.237749871
126	1099	4.079249957	9.264011168	10.15849991
126	1100	8.316999827	9.422012564	2.841500086
127	1001	2.573055485	0.182674432	2.003796132
127	1002	1.996203868	6.563465114	2.14611097
127	1004	8.85388903	0.873069773	3.857685162
127	1005	9.138518706	8.253860455	4.715370323
127	1006	4.719166456	5.253860455	0.576851617
127	1007	3.569259353	12.25386045	1.003796132
127	1008	4.576851617	10.53559301	8.138518706
127	1010	2.569259353	8.408662784	5.569259353
127	1011	8.996203868	0.436534886	6.576851617
127	1014	-0.423148383	6.182674432	2.719166456
127	1015	1.996203868	7.281732557	9.288425809
127	1016	8.003796132	8.436534886	10.14231484
127	1018	4.569259353	12.81732557	-0.138518706
127	1019	8.288425809	6.718267443	2.573055485
127	1020	0.573055485	3.027872102	6.14611097
127	1021	8.142314838	3.817325568	0.715370323
127	1022	9.996203868	1.281732557	2.85388903
127	1024	8.142314838	12.81732557	8.85388903
127	1025	3.138518706	6.027872102	5.284629677
127	1026	9.426944515	2.746139545	4.711574191
127	1027	5.996203868	-0.535593012	4.576851617
127	1028	4.426944515	5.027872102	7.280833544
127	1029	8.280833544	5.309604659	11.28083354
127	1030	6.573055485	5.464406988	4.426944515
127	1031	9.003796132	9.253860455	8.003796132
127	1032	5.426944515	2.845197671	3.430740647
127	1035	8.576851617	3.718267443	1.14611097
127	1036	7.280833544	-1.817325568	5.284629677
127	1037	3.142314838	10.81732557	8.138518706
127	1039	7.711574191	4.718267443	3.426944515
127	1041	1.284629677	4.563465114	4.576851617
127	1044	3.996203868	5.845197671	7.569259353
127	1045	9.288425809	-1.535593012	2.573055485
127	1046	6.284629677	2.591337216	3.423148383
127	1047	9.569259353	3.182674432	10.28462968
127	1048	1.715370323	1.281732557	2.711574191
127	1049	4.715370323	1.845197671	5.573055485
127	1050	3.003796132	1.281732557	10.85388903
127	1051	8.861481294	-0.535593012	1.861481294
127	1052	8.14611097	11.9721279	0.573055485
127	1053	9.711574191	9.972127898	1.003796132
127	1054	6.423148383	0.873069773	4.857685162
127	1055	7.85388903	-1.535593012	10.14231484
127	1056	11.42314838	2.436534886	6.430740647
127	1057	8.85388903	9.817325568	5.861481294
127	1058	3.569259353	7.253860455	0.576851617
127	1059	7.715370323	11.25386045	6.569259353
127	1060	4.861481294	4.154802329	6.426944515
127	1063	6.142314838	6.436534886	2.715370323
127	1064	7.288425809	3.281732557	7.280833544
127	1065	7.719166456	2.027872102	7.280833544
127	1066	0.576851617	-1.253860455	9.573055485
127	1067	7.138518706	5.718267443	8.711574191
127	1068	11.42314838	7.436534886	4.996203868
127	1069	8.426944515	3.253860455	10.42314838
127	1070	7.996203868	9.126930227	10.42314838
127	1071	2.857685162	9.563465114	6.284629677
127	1072	5.426944515	-0.690395341	2.430740647
127	1073	6.280833544	0.027872102	7.85388903
127	1074	4.569259353	6.873069773	6.426944515
127	1075	8.003796132	10.53559301	9.857685162
127	1076	8.861481294	8.154802329	5.138518706
127	1077	5.569259353	6.873069773	4.857685162
127	1079	2.996203868	11.9721279	9.280833544
127	1080	10.99620387	6.436534886	2.857685162
127	1081	4.719166456	6.126930227	5.138518706
127	1082	9.003796132	-1.253860455	11.42314838
127	1084	3.284629677	7.464406988	5.576851617
127	1085	3.430740647	6.972127898	0.430740647
127	1086	10.56925935	5.563465114	6.861481294
127	1087	6.857685162	6.746139545	3.003796132
127	1089	5.138518706	8.154802329	10.28083354
127	1091	2.719166456	7.436534886	4.996203868
127	1092	1.715370323	1.309604659	5.569259353
127	1093	1.003796132	4.972127898	8.996203868
127	1095	3.426944515	5.972127898	7.142314838
127	1097	3.430740647	6.126930227	8.996203868
127	1098	5.857685162	5.817325568	9.426944515
127	1099	4.142314838	10.25386045	10.28462968
127	1100	8.569259353	10.53559301	2.715370323
128	1001	2.385579996	-1.009305354	1.566353324
128	1002	2.433646676	6.801861071	1.771159992
128	1004	9.228840008	0.396277858	3.795193332
128	1005	9.638453345	9.207444283	4.590386664
128	1006	4.156739987	6.207444283	-0.048066681
128	1007	3.819226672	13.20744428	0.566353324
128	1008	3.951933319	11.60837482	8.638453345
128	1010	2.819226672	9.004652677	5.819226672
128	1011	9.433646676	0.198138929	5.951933319
128	1014	-1.048066681	4.990694646	2.156739987
128	1015	2.433646676	7.400930535	8.97596666
128	1016	7.566353324	8.198138929	10.20480667
128	1018	4.819226672	14.00930535	-0.638453345
128	1019	7.97596666	6.599069465	2.385579996
128	1020	0.385579996	2.193486252	5.771159992
128	1021	8.204806668	5.009305354	0.590386664
128	1022	10.43364668	1.400930535	3.228840008
128	1024	8.204806668	14.00930535	9.228840008
128	1025	3.638453345	5.193486252	5.409613336
128	1026	9.614420004	1.792555717	5.02403334
128	1027	6.433646676	-1.608374819	3.951933319
128	1028	4.614420004	4.193486252	7.843260013
128	1029	8.843260013	4.594416788	11.84326001
128	1030	6.385579996	4.391625181	4.614420004
128	1031	8.566353324	10.20744428	7.566353324
